,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_none_3p0x_0p15_1e40357d,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail3p0_hold18_4p0x_0p125_9eeb8c26,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail3p0_hold18_5p0x_0p1_3beb48bb,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail2p0_hold18_4p0x_0p125_f89f6f75,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail2p0_hold18_5p0x_0p1_e0f89ffc,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_none_4p0x_0p1_edcf6277,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail3p0_hold18_3p0x_0p15_76d4e65b,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_none_3p0x_0p15_d6eac828,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail2p0_hold18_3p0x_0p15_8757709e,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool12_none_3p0x_0p15_6ff58bc8,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_none_4p0x_0p1_44b8ef4f,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_none_3p0x_0p15_ef4179cd,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool12_none_4p0x_0p1_ffd0f1b7,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_none_4p0x_0p1_e5d4ce1a,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_none_2p0x_0p15_bfc43af2,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_none_3p0x_0p1_2d4f59e0,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold12_4p0x_0p15_f9efb529,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold12_4p0x_0p15_d8f15883,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool0_adx20_3p0x_0p15_c2ecca50,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_adx20_3p0x_0p15_a9f9a6d7,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail3p0_hold18_3p0x_0p15_e781bedb,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_none_3p0x_0p15_e2b9713c,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail2p0_hold18_3p0x_0p15_7476f4b9,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail3p0_hold18_3p0x_0p1_3ac49851,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail3p0_hold18_2p0x_0p15_3fa94945,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool0_adx20_4p0x_0p1_83808fb2,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_none_2p0x_0p15_ceaf4509,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_none_3p0x_0p1_da1b90f4,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail2p0_hold18_3p0x_0p1_5e18fb88,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail2p0_hold18_2p0x_0p15_56095a3e,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold12_4p0x_0p125_c0b334c0,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold12_5p0x_0p1_559e4350,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold12_4p0x_0p125_92888586,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold12_5p0x_0p1_1b982013,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_adx20_4p0x_0p1_def286e6,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_none_4p0x_0p1_377fe0d7,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool12_none_2p0x_0p15_cc327ac3,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool12_none_3p0x_0p1_2bceab04,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_adx20_3p0x_0p15_2ba33ec4,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_none_2p0x_0p15_5ee15f39,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_none_3p0x_0p1_5c607f19,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold12_3p0x_0p15_f85ad5d9,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold12_3p0x_0p15_3e387b21,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold18_cool0_adx20_3p0x_0p15_e92f3de1,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_none_3p0x_0p15_9eb0e26f,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_adx20_3p0x_0p15_feb660b6,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_adx20_4p0x_0p1_b91a1902,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool0_adx20_2p0x_0p15_a7f035e1,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool0_adx20_3p0x_0p1_8a3a1aa2,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool6_adx20_3p0x_0p15_ee603b40,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_none_4p0x_0p1_04c979bc,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold18_cool0_adx20_4p0x_0p1_f85f64f5,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_adx20_4p0x_0p1_c04d6a79,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail3p0_hold18_3p0x_0p1_ff6828e8,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail3p0_hold18_2p0x_0p15_fb50ee3d,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold18_cool0_none_2p0x_0p15_9c252c31,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold18_cool0_none_3p0x_0p1_93d755d3,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail2p0_hold18_3p0x_0p1_96d23673,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail2p0_hold18_2p0x_0p15_e4835679,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold12_cool6_none_4p0x_0p1_b27a86b8,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_none_3p0x_0p1_59a8ac16,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_none_2p0x_0p15_99448b7f,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool6_adx20_4p0x_0p1_d29a687c,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail3p0_hold18_4p0x_0p125_09855687,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail3p0_hold18_5p0x_0p1_9ba7d42a,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_adx20_2p0x_0p15_07b26490,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold18_cool0_adx20_3p0x_0p1_990b654b,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold12_cool6_adx20_4p0x_0p1_200ca6b9,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail2p0_hold18_4p0x_0p125_6573a062,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail2p0_hold18_5p0x_0p1_c28e80e1,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail3p0_hold18_3p0x_0p15_ed6820f0,debrepair_debounced_efficiency_repair_1h_ethusdt_long_short_lb6_e0p02_x0p005_hold48_cool6_adx20_3p0x_0p1_236cf336,debrepair_debounced_efficiency_repair_1h_ethusdt_long_short_lb6_e0p02_x0p005_hold48_cool6_adx20_2p0x_0p15_5f977da5,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_adx20_4p0x_0p1_c05661f5,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail2p0_hold12_3p0x_0p1_b5d9c18f,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail2p0_hold12_2p0x_0p15_ce11185e,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail3p0_hold12_3p0x_0p1_9ed17b35,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p01_trail3p0_hold12_2p0x_0p15_67a10879,debrepair_debounced_efficiency_repair_2h_ethusdt_long_short_lb6_e0p02_x0p005_hold24_cool0_trend_strength2_3p0x_0p15_c6ebae40,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail2p0_hold18_3p0x_0p15_be9815a7,debrepair_debounced_efficiency_repair_1h_ethusdt_long_short_lb6_e0p02_x0p005_hold48_cool6_none_3p0x_0p1_7865a8ae,debrepair_debounced_efficiency_repair_1h_ethusdt_long_short_lb6_e0p02_x0p005_hold48_cool6_none_2p0x_0p15_3a8c496f,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_none_3p0x_0p1_6945c0fc,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_none_2p0x_0p15_06dfa05d,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_adx20_2p0x_0p15_087c8689,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool6_adx20_3p0x_0p1_98546977,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold12_3p0x_0p1_009ee0a3,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold12_2p0x_0p15_854256af,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold12_3p0x_0p1_9edf2312,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold12_2p0x_0p15_f7197477,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_adx20_2p0x_0p15_3c896169,debrepair_debounced_efficiency_repair_1h_solusdt_long_short_lb12_e0p03_x-0p005_hold48_cool0_adx20_3p0x_0p1_e6814b9e,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool6_adx20_2p0x_0p15_5ffcd988,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool6_adx20_3p0x_0p1_f4266890,debrepair_debounced_efficiency_repair_2h_ethusdt_long_short_lb6_e0p02_x0p005_hold24_cool0_trend_strength2_4p0x_0p1_d3b31f6d,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold18_cool0_adx20_2p0x_0p15_a7b41433,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold18_cool0_adx20_3p0x_0p1_06ff9e4e,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold18_3p0x_0p1_28237b51,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail2p0_hold18_2p0x_0p15_fe09d5b5,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold12_cool6_none_3p0x_0p1_672fa8f4,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold12_cool6_none_2p0x_0p15_a801e8a4,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold18_3p0x_0p1_98cb5ceb,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p5_rel0p005_trail3p0_hold18_2p0x_0p15_6bd3dc1f,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_adx20_3p0x_0p15_4cb89c73,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold12_cool6_adx20_2p0x_0p15_7d8bcdf8,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb6_e0p02_x0p005_hold12_cool6_adx20_3p0x_0p1_d2cd7ae5,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_adx20_2p0x_0p15_39f2eda1,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_adx20_3p0x_0p1_5b5da6bc,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_adx20_4p0x_0p1_bb794a67,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail3p0_hold18_2p0x_0p15_1f0e3de7,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail3p0_hold18_3p0x_0p1_83ce82c2,debrepair_debounced_efficiency_repair_2h_ethusdt_long_short_lb6_e0p02_x0p005_hold24_cool0_trend_strength2_2p0x_0p15_67f318f8,debrepair_debounced_efficiency_repair_2h_ethusdt_long_short_lb6_e0p02_x0p005_hold24_cool0_trend_strength2_3p0x_0p1_b7768f90,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail2p0_hold18_2p0x_0p15_17ab46c7,a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p0_trail2p0_hold18_3p0x_0p1_e78fd6d3,a30fb_voladj_trend_6h_solusdt_lb6_z1p5_hold8_cool2_adx20_low_vol_q75_3p0x_0p1_e295f93a,a30fb_voladj_trend_6h_solusdt_lb6_z1p5_hold8_cool2_adx20_low_vol_q75_2p0x_0p15_f0c8eb5b,a30fb_asset_diverse_residual_reclaim_2h_ethusdt_btcusdt_lb48_z1p0_hold6_4p0x_0p125_fa49c5d5,a30fb_asset_diverse_residual_reclaim_2h_ethusdt_btcusdt_lb48_z1p0_hold6_5p0x_0p1_cf067261,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_adx20_2p0x_0p15_58729c29,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool12_adx20_3p0x_0p1_c6f0bc78,debrepair_debounced_efficiency_repair_4h_solusdt_long_short_lb12_e0p02_x0p005_hold12_cool6_low_vol_q55_adx15_2p0x_0p15_de16b11e,debrepair_debounced_efficiency_repair_4h_solusdt_long_short_lb12_e0p02_x0p005_hold12_cool6_low_vol_q55_adx15_3p0x_0p1_a1f53df6,a30fb_asset_diverse_residual_reclaim_2h_ethusdt_btcusdt_lb48_z1p0_hold6_2p0x_0p15_1a9aa250,a30fb_asset_diverse_residual_reclaim_2h_ethusdt_btcusdt_lb48_z1p0_hold6_3p0x_0p1_06295c43,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool0_none_4p0x_0p1_201de93a,a30fb_voladj_trend_4h_trxusdt_lb6_z1p5_hold12_cool2_adx15_3p0x_0p15_cca555d7,a30fb_voladj_trend_4h_trxusdt_lb6_z1p5_hold12_cool2_none_3p0x_0p15_c555caef,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool0_none_2p0x_0p15_a1ef52d6,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool0_none_3p0x_0p1_30da0500,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool6_none_2p0x_0p15_07e37c9b,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool6_none_3p0x_0p1_525696af,debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p025_x0p0_hold36_cool6_none_4p0x_0p1_9ab9dfa7,debrepair_debounced_efficiency_repair_1h_ethusdt_short_only_lb6_e0p02_x0p005_hold18_cool12_adx20_4p0x_0p1_7117e59a,debrepair_debounced_efficiency_repair_1h_ethusdt_short_only_lb6_e0p02_x0p005_hold18_cool12_adx20_3p0x_0p1_6f810d7a,debrepair_debounced_efficiency_repair_1h_ethusdt_short_only_lb6_e0p02_x0p005_hold18_cool12_adx20_2p0x_0p15_1bb7d246
debrepair_debounced_efficiency_repair_1h_solusdt_short_only_lb12_e0p02_x0p005_hold36_cool0_none_3p0x_0p15_1e40357d,1.0,0.014010764402072247,0.014010764402072247,0.014010764402072247,0.014010764402072247,0.9999999999999996,0.014010764402072181,0.08176801326038571,0.014010764402072181,1.0,0.08176801326038571,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999989,0.9999999999999992,-0.004858803699299897,-0.004858803699299897,0.6897032573393251,0.6913926212122803,-0.005209921205918649,0.6913926212122803,-0.005209921205918649,0.014010764402072242,0.014010764402072228,0.6897032573393229,0.08176801326038571,0.08176801326038571,0.014010764402072242,0.014010764402072228,-0.004858803699299918,-0.004858803699299918,-0.004858803699299918,-0.004858803699299918,0.6913926212122804,0.6913926212122804,0.9999999999999989,0.9999999999999992,0.9472860702692947,0.9999999999999989,0.9999999999999992,-0.0048588036992999,-0.0048588036992999,0.7747286403456849,0.6570197461139005,0.08444548193585417,0.9472860702692932,0.6897032573393248,0.6897032573393247,0.6467496063439534,0.6570197461138995,0.7747286403456846,0.08444548193585434,-0.0052099212059186035,-0.005209921205918607,0.8151241695955768,0.8151241695955768,-0.0052099212059186035,-0.005209921205918607,0.5864554878785349,0.6913926212122801,0.6913926212122801,0.6467496063439537,0.025295296850825818,0.025295296850825818,0.6913926212122801,0.6913926212122801,0.5864554878785349,0.025295296850825818,0.025295296850825818,0.025295296850825863,0.12305092186401177,0.12305092186401176,0.9472860702692932,0.002815480194080204,0.0028154801940802098,0.002815480194080204,0.0028154801940802098,-0.05255091077567615,0.025295296850825863,0.12331758688506535,0.12331758688506533,0.6570197461139007,0.6570197461139008,0.9472860702692936,0.9472860702692936,-0.004858803699299897,-0.004858803699299897,-0.004858803699299897,-0.004858803699299897,0.08444548193585448,0.08444548193585452,0.6467496063439532,0.6467496063439532,-0.05255091077567614,0.774728640345684,0.7747286403456837,-0.010069786136294225,-0.010069786136294228,0.5864554878785332,0.586455487878533,-0.010069786136294225,-0.010069786136294228,0.6093927251301949,0.586455487878533,0.5864554878785332,0.9472860702692936,0.9472860702692936,0.6093927251301939,0.025295296850825745,0.02529529685082575,-0.052550910775676155,-0.05255091077567615,0.025295296850825745,0.02529529685082575,0.04229448020159517,0.04229448020159519,-0.031838291856434144,-0.031838291856434144,0.6093927251301935,0.6093927251301935,-0.02398992073615219,-0.02398992073615219,-0.03183829185643419,-0.03183829185643419,0.6570197461138995,0.03315135845437776,0.03315135845437776,0.6570197461139008,0.6570197461139007,0.6570197461139008,0.6570197461139007,0.6570197461138995,0.44415846507225015,0.4441584650722509,0.4441584650722508
a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail3p0_hold18_4p0x_0p125_9eeb8c26,0.014010764402072247,1.0,1.0,1.0,1.0,0.014010764402072244,0.9999999999999977,0.01061578770633858,0.9999999999999977,0.014010764402072252,0.01061578770633855,0.014010764402072252,0.014010764402072244,0.014010764402072244,0.014010764402072256,0.014010764402072244,0.694393203125682,0.694393203125682,0.009821897189325765,-0.00482114625017546,0.8826535552727204,-0.00482114625017546,0.8826535552727204,1.0,1.0,0.009821897189325772,0.010615787706338569,0.010615787706338572,1.0,1.0,0.6943932031256828,0.6943932031256828,0.6943932031256828,0.6943932031256828,-0.0048211462501754595,-0.0048211462501754595,0.014010764402072256,0.014010764402072244,0.00681643459444258,0.014010764402072256,0.014010764402072244,0.6943932031256826,0.6943932031256826,-0.05995045487433286,0.011628181588720504,0.01056662673655999,0.006816434594442553,0.009821897189325773,0.009821897189325763,0.01735766636381123,0.011628181588720487,-0.05995045487433287,0.010566626736560034,0.8826535552727192,0.8826535552727194,-0.043941175888400706,-0.04394117588840071,0.8826535552727192,0.8826535552727194,-0.00882130676723798,-0.004821146250175467,-0.00482114625017547,0.017357666363811253,0.8759461501970571,0.8759461501970571,-0.00482114625017547,-0.004821146250175467,-0.00882130676723798,0.8759461501970571,0.8759461501970571,0.875946150197058,-0.013067354260158008,-0.013067354260158015,0.006816434594442553,0.7987394606979736,0.7987394606979735,0.7987394606979736,0.7987394606979735,0.2723879188257466,0.875946150197058,-0.017617575557009643,-0.017617575557009654,0.011628181588720499,0.011628181588720508,0.006816434594442572,0.00681643459444257,0.694393203125682,0.694393203125682,0.694393203125682,0.694393203125682,0.010566626736560038,0.010566626736560026,0.01735766636381118,0.017357666363811176,0.27238791882574587,-0.05995045487433279,-0.05995045487433279,0.733344455083227,0.733344455083227,-0.008821306767237991,-0.008821306767237998,0.733344455083227,0.733344455083227,0.023641885344782742,-0.008821306767237998,-0.008821306767237991,0.006816434594442572,0.00681643459444257,0.023641885344782773,0.8759461501970567,0.8759461501970568,0.2723879188257461,0.272387918825746,0.8759461501970567,0.8759461501970568,0.04698849023093815,0.046988490230938165,0.04986252166129426,0.04986252166129426,0.02364188534478275,0.023641885344782745,-0.04145500183425557,-0.041455001834255566,0.049862521661294304,0.04986252166129429,0.011628181588720487,-0.016996799683647236,-0.016996799683647236,0.011628181588720508,0.011628181588720499,0.011628181588720508,0.011628181588720499,0.011628181588720487,-0.005609750169540056,-0.005609750169540057,-0.00560975016954006
a30fb_booster_rs_chandelier_2h_solusdt_lb12_atr0p25_rel0p005_trail3p0_hold18_5p0x_0p1_3beb48bb,0.014010764402072247,1.0,1.0,1.0,1.0,0.014010764402072244,0.9999999999999977,0.01061578770633858,0.9999999999999977,0.014010764402072252,0.01061578770633855,0.014010764402072252,0.014010764402072244,0.014010764402072244,0.014010764402072256,0.014010764402072244,0.694393203125682,0.694393203125682,0.009821897189325765,-0.00482114625017546,0.8826535552727204,-0.00482114625017546,0.8826535552727204,1.0,1.0,0.009821897189325772,0.010615787706338569,0.010615787706338572,1.0,1.0,0.6943932031256828,0.6943932031256828,0.6943932031256828,0.6943932031256828,-0.0048211462501754595,-0.0048211462501754595,0.014010764402072256,0.014010764402072244,0.00681643459444258,0.014010764402072256,0.014010764402072244,0.6943932031256826,0.6943932031256826,-0.05995045487433286,0.011628181588720504,0.01056662673655999,0.006816434594442553,0.009821897189325773,0.009821897189325763,0.01735766636381123,0.011628181588720487,-0.05995045487433287,0.010566626736560034,0.8826535552727192,0.8826535552727194,-0.043941175888400706,-0.04394117588840071,0.8826535552727192,0.8826535552727194,-0.00882130676723798,-0.004821146250175467,-0.00482114625017547,0.017357666363811253,0.8759461501970571,0.8759461501970571,-0.00482114625017547,-0.004821146250175467,-0.00882130676723798,0.8759461501970571,0.8759461501970571,0.875946150197058,-0.013067354260158008,-0.013067354260158015,0.006816434594442553,0.7987394606979736,0.7987394606979735,0.7987394606979736,0.7987394606979735,0.2723879188257466,0.875946150197058,-0.017617575557009643,-0.017617575557009654,0.011628181588720499,0.011628181588720508,0.006816434594442572,0.00681643459444257,0.694393203125682,0.694393203125682,0.694393203125682,0.694393203125682,0.010566626736560038,0.010566626736560026,0.01735766636381118,0.017357666363811176,0.27238791882574587,-0.05995045487433279,-0.05995045487433279,0.733344455083227,0.733344455083227,-0.008821306767237991,-0.008821306767237998,0.733344455083227,0.733344455083227,0.023641885344782742,-0.008821306767237998,-0.008821306767237991,0.006816434594442572,0.00681643459444257,0.023641885344782773,0.8759461501970567,0.8759461501970568,0.2723879188257461,0.272387918825746,0.8759461501970567,0.8759461501970568,0.04698849023093815,0.046988490230938165,0.04986252166129426,0.04986252166129426,0.02364188534478275,0.023641885344782745,-0.04145500183425557,-0.041455001834255566,0.049862521661294304,0.04986252166129429,0.011628181588720487,-0.016996799683647236,-0.016996799683647236,0.011628181588720508,0.011628181588720499,0.011628181588720508,0.011628181588720499,0.011628181588720487,-0.005609750169540056,-0.005609750169540057,-0.00560975016954006
